Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
0.0002049127852746655,17.26058254291143,3093.79211284779,830.0,1660965.956699838,520106.4612450089,6.224706840979698,-10.086114887356144,-3.24879306749194,-0.31330271853036973,3104.3881941528525,1.5240867196586936,0.20721498977166275,-0.9592210832528594,6659.424330614387,0.9329711041363022,0.21110736003551955,-0.2915436480395871,6578.074340491026,0.933166182305475,0.210107000088991,-0.29164006108331925,2.0
0.0002445936544936937,17.260440898839146,3084.466824423289,831.0,1660956.9589217592,520103.9894206465,7.430066576397624,-8.997778078686402,-2.4718243623856515,1.2053597354179262,3093.79211284779,1.0883368086697427,0.7769687051062885,1.5186624539482958,6529.851861900892,0.7998854521076426,0.3837439189762656,0.46143355124311086,6582.178859625409,0.8001870633708599,0.38309784336070946,0.4614484890209018,2.0
0.00023643542630642295,17.26028619703,3072.710185674485,832.0,1660945.759426247,520100.4125103632,7.18219405867962,-11.199495512141002,-3.5769102832892763,-0.24787251771800412,3084.466824423056,-2.2017174334546006,-1.1050859209036246,-1.4532322531359303,3459.4226794549736,-0.3839472428483992,-0.3636354352602651,-0.8487357519940667,3422.7868259750676,-0.38363510415043084,-0.36300238205200286,-0.8491474432544049,2.0
0.00024403969696400277,17.260135658202593,3062.7338717328385,833.0,1660936.221116369,520097.48828944366,7.4131463392156505,-9.53830987815622,-2.924220919567876,0.23095228053603012,3072.710185674485,1.661185633984783,0.6526893637214001,0.47882479825403423,6720.647816164773,0.9330432088334554,0.3315734847903313,0.139600387026494,6870.767291054141,0.9333377874005143,0.3308340475845409,0.13938224352770862,2.0
0.0001791898203794883,17.259966571947118,3050.9144427611027,834.0,1660925.092277991,520093.47563333483,5.443177305347538,-11.128838378011196,-4.012656108822812,-1.9699690338681126,3062.7338717326056,-1.5905284998549756,-1.0884351892549358,-2.200921314404143,4527.421415648304,-0.019864606198880374,-0.26714525410953355,-0.9634471801430321,4565.786823517824,-0.019853342940047643,-0.2648293054391352,-0.9640898722886896,2.0
0.00018671079230055075,17.25981614470948,3039.5151632984634,835.0,1660914.1950084514,520090.1294286577,5.671601705890973,-10.897269539438076,-3.34620467714584,0.22842440054343527,3050.9144427611027,0.2315688385731196,0.6664514316769721,2.198393434411548,6152.53021647024,0.5811868454407837,0.3754406197573127,0.7219871596627763,6103.508041876882,0.5822210399593001,0.37693590669636756,0.7203721149668697,2.0
0.00017641853894513767,17.259660922090177,3029.801002222812,836.0,1660904.94939042,520087.14777268394,5.358930190639896,-9.245618031380095,-2.981655973763924,-0.3126715152510777,3039.5151632982306,1.6516515080579808,0.364548703381916,-0.541095915794513,6714.801274533523,0.9541892544146124,0.2522075191560453,-0.16097460920260737,6703.06665018551,0.9538614070312614,0.25314363684584545,-0.16144569863489838,2.0
0.00019988240891047774,17.259514680110826,3017.527907137526,837.0,1660893.1802405675,520083.6617698173,6.071631295424833,-11.7691498523754,-3.48600286665616,0.7127011047849374,3029.8010022230446,-2.5235318209953044,-0.5043468928922362,1.0253726200360151,2779.196056423709,-0.689210941345966,-0.015321273737429385,0.7243955430983526,2834.664091979558,-0.6902177694521715,-0.014443286799614102,0.7234561645245157,2.0
0.00019092018657505274,17.25935974281792,3006.797953198431,838.0,1660882.9626538325,520080.3848390175,5.799358930184915,-10.217586735070494,-3.2769307997480066,-0.2722723652399186,3017.527907137992,1.5515631173049051,0.20907206690815383,-0.984973470024856,6655.8958042986,0.9314900344236565,0.20827389821175896,-0.2982406112584781,6645.552970937391,0.9320063896850609,0.2085469856067432,-0.2964291535468282,2.0
0.00021997206498357318,17.259215042758278,2997.5330722040962,839.0,1660874.0502687204,520077.8424650908,6.6817982492734105,-8.912385112232677,-2.54237392673242,0.882439319088496,3006.797953198431,1.3052016228378174,0.7345568730155865,1.1547116843284146,6624.533101022362,0.861925254456584,0.36886560870514146,0.3478799545121359,6616.159209668289,0.8616801397150338,0.3683241857544036,0.3490596412589876,2.0
0.00021222245307699227,17.25906047720341,2985.7191973240115,840.0,1660862.7949140635,520074.2524050547,6.446354858354684,-11.255354656789152,-3.590060036089433,-0.2354433909187268,2997.533072204329,-2.342969544556475,-1.0476861093570131,-1.1178827100072228,2920.308796391926,-0.5377819454168472,-0.38021201896488727,-0.7524810259644661,2969.010842245361,-0.537315844855188,-0.37978432755972696,-0.753029579534664,2.0
0.0002188091049346504,17.25890971797965,2975.666536960751,841.0,1660853.1857475743,520071.2989792162,6.64638905483644,-9.609166489292797,-2.953425838504985,0.2000341964817567,2985.7191973242443,1.646188167496354,0.6366341975844478,0.4354775874004835,6723.683908907719,0.935592096932106,0.3288185371743907,0.12862622192752393,6820.889721274576,0.9358105921465547,0.32855975494640016,0.12769113801205306,2.0
0.00014335922217667934,17.25873723722543,2964.652881349437,842.0,1660842.8566681745,520067.42873800074,4.354549760224989,-10.329079399799685,-3.8702412154303856,-2.291839294611451,2975.666536960751,-0.7199129105068879,-0.9168153769254006,-2.491873491093208,5322.511527577424,0.3094712541392781,-0.16315307471861262,-0.9368026753035207,5320.973636268661,0.3102617079095556,-0.1627179682492401,-0.9366208055978684,2.0
0.0001512100695861833,17.258586655767477,2953.1352913300507,843.0,1660831.847894331,520064.0427074041,4.59298958715697,-11.008773843611745,-3.3860305966482596,0.23843982693198118,2964.652881349437,-0.6796944438120609,0.48421061878212585,2.5302791215434324,5626.038117616363,0.30484337514808785,0.3420637717395616,0.8888543845952925,5688.241056806065,0.30437717744221804,0.34039435471175167,0.8896539890249987,2.0
0.0001421030412105827,17.25843167687626,2943.290588621516,844.0,1660822.4754852012,520061.0291123614,4.316340164049163,-9.372409129793423,-3.0135950427236833,-0.27664942310780727,2953.1352913300507,1.6363647138183228,0.37243555392457617,-0.5150892500397884,6717.161432000488,0.9534107114298365,0.25873763572258845,-0.1551178591555324,6670.024055932417,0.9540490253247883,0.25677687422155665,-0.15444771171860744,2.0
0.00018126281724267326,17.258289729751205,2931.0056730383076,845.0,1660810.6560730769,520057.6640630645,5.5057685522982585,-11.819412124372793,-3.365049296872564,1.189428388249096,2943.290588621516,-2.4470029945793694,-0.35145425414888043,1.466077811356903,3455.4907339114275,-0.5234777083411619,0.07768856031039902,0.8484865596496717,3452.422914850173,-0.5222913015240431,0.07674005607731624,0.8493060461762124,2.0
0.0001711172122099007,17.25813434809127,2919.9816912668757,846.0,1660800.1619254267,520054.2863926352,5.197567886335433,-10.494147650214023,-3.377670429319991,-0.3082006659628258,2931.0056730383076,1.32526447415877,-0.01262113244742702,-1.4976290542119217,6534.262554699493,0.8769103704549928,0.1451466022063682,-0.4582138099181811,6543.9966609549265,0.8773549613903978,0.14404341167438586,-0.4577092588836435,2.0
0.00019285297149630804,17.257987973484717,2910.5336076957174,847.0,1660791.089912285,520051.64072383626,5.857744856325812,-9.072013141497969,-2.6456687989602212,0.660176969990379,2919.9816912668757,1.4221345087160546,0.7320016303597697,0.9683776359532048,6661.747274706127,0.8864390503066152,0.36293843643667606,0.28722750106727585,6700.121071588078,0.8858328305300429,0.36296019299145593,0.2890641712912185,2.0
0.0001787526458730033,17.257831415691403,2898.553787908051,848.0,1660779.6942769382,520047.9433323485,5.429422092547247,-11.395635346831291,-3.69739148779403,-0.4283227637785654,2910.5336076957174,-2.3236222053333226,-1.051722688833809,-1.0884997337689444,2920.253986535088,-0.5350356837722647,-0.38912964478524925,-0.7498750996113348,2907.0330302963725,-0.5353543425994097,-0.3906252696605211,-0.7488695666037202,2.0
0.00018809546859930318,17.257681668524967,2888.254162654979,849.0,1660769.840244287,520044.94544109004,5.713166614466924,-9.854032651182422,-2.997891258435586,0.2837445219196768,2898.553787908051,1.5416026956488686,0.6995002293584442,0.7120672856982422,6697.804347841895,0.9128824601760698,0.349432803459893,0.21104820357942936,6763.965486705422,0.9128076837020371,0.34992762550664963,0.21054877930353277,2.0
0.00012844091643672543,17.25751161850559,2878.5481205794495,850.0,1660760.7369560127,520041.5364360565,3.901211807835812,-9.10328827435812,-3.4090050335471704,-1.8119548066311117,2888.2541626547463,0.7507443768243018,-0.41111377511158465,-2.0956993285507886,6234.919995414301,0.7384588525165988,0.022850692828668792,-0.6739077232308476,6219.346448277488,0.738424786233393,0.02342400114203405,-0.6739274067769792,2.0
0.00013642639872950724,17.257361466288604,2866.8873845885973,851.0,1660749.5876815377,520038.12006974634,4.143731812212352,-11.149274474948779,-3.416366310177977,0.2425200043765403,2878.5481205794495,-2.045986200590659,-0.007361276630806768,2.054474811007652,4388.003371532068,-0.23008307732993563,0.22011824210878944,0.94794973003658,4335.200442610861,-0.23087901489686766,0.21987376084721755,0.947812433930201,2.0
0.0001284617379591843,17.257206465529453,2856.918783552479,852.0,1660740.0972322684,520035.0688210903,3.90179573752371,-9.490449269347568,-3.0512486560350327,-0.24193607468864226,2866.8873845883645,1.6588252056012114,0.36511765414294417,-0.48445607906518257,6719.915802227283,0.9561427999464706,0.25484029386011053,-0.14438206319131566,6700.359005591576,0.9564797025825483,0.2534442980708402,-0.14460485545761387,2.0
0.00018975051275927984,17.257073255682247,2845.057492250344,853.0,1660728.602788747,520032.08359900897,5.763293471030551,-11.494443521297214,-2.985222081322704,1.8614977335068401,2856.918783552712,-2.003994251949645,0.06602657471232876,2.1034338081954824,4467.108783384991,-0.20600222858247963,0.2465474997268749,0.9469791883378907,4443.921125575706,-0.20631465880547548,0.24752837628713942,0.9466583136699038,2.0
0.000180217479402204,17.256917791418143,2833.7259113558102,854.0,1660717.815845637,520028.61161887564,5.473710949029405,-10.786943110271725,-3.471980133347855,-0.2895825220011461,2845.057492250344,0.7075004110254879,-0.48675805202515066,-2.151080255507986,6196.077566115374,0.723566053006289,-0.0011298961535035881,-0.69025368428848,6230.112770872088,0.7232910916296673,-0.0008921888512518919,-0.6905412376592283,2.0
0.0001941277216586387,17.25676964073136,2824.051920151571,855.0,1660708.544370787,520025.84695425164,5.896171292984008,-9.271474849921297,-2.7646646240117456,0.4224603439546034,2833.7259113555774,1.5154682603504284,0.7073155093361093,0.7120428659557495,6697.118815103965,0.910818527525012,0.3541956629623004,0.21202258786403927,6722.037175424784,0.9107597760482729,0.3544462890478204,0.21185481177731819,2.0
0.0001699393282349157,17.256609515013608,2811.865680789808,856.0,1660696.984129737,520021.9844698598,5.161469796780846,-11.560241049987182,-3.862484391824971,-0.734701496203162,2824.051920151338,-2.288766200065885,-1.0978197678132255,-1.1571618401577655,3049.1410097036605,-0.4940051911711591,-0.4067108243594831,-0.7684670055927779,3012.0119097056104,-0.4934487637590793,-0.4075875071326777,-0.7683610737620925,2.0
0.00018029979356735628,17.256460169520572,2801.1737228382844,857.0,1660686.7520466049,520018.880977657,5.4761086253437,-10.2320831320041,-3.1034922028169136,0.3146388285628544,2811.865680789808,1.3281579179830827,0.7589921890080575,1.0493403247660165,6643.02327992473,0.8702317368243353,0.3771479787909573,0.31694678337588517,6604.5281287477865,0.8702541641468263,0.37640518524813055,0.3177653598306763,2.0
0.000146243229560036,17.256297251076056,2791.8364435734693,858.0,1660677.9359353287,520015.78889751434,4.441710652651718,-8.816111276175643,-3.0920801426578084,-1.0343979726919819,2801.1737228382844,1.415971855828456,0.01141206015910523,-1.3490368012548364,6574.364465825492,0.8992807360474953,0.15038716214668915,-0.4107009238849244,6583.8188090727535,0.8996729841719373,0.15049479187768924,-0.4098021964256327,2.0
0.00015732443181462242,17.2561480808962,2779.9981309750583,859.0,1660666.6082863745,520012.3479254294,4.778237276591583,-11.327648954194368,-3.4409720849389793,0.336526623939865,2791.8364435734693,-2.5115376780187244,-0.34889194228117076,1.3709245966318468,3301.081473031543,-0.5730726567443802,0.0818370187026333,0.8154071718107698,3364.8628923436336,-0.5740803902212426,0.08031003678733932,0.814849683119205,2.0
0.00014877834475787027,17.255992943922983,2769.808170142118,860.0,1660656.9078274276,520009.2265830851,4.518650166855117,-9.700458946799088,-3.121342344341067,-0.25958710973646604,2779.9981309750583,1.6271900073952792,0.31962974059791205,-0.596113733676331,6709.436267764552,0.9534975791090584,0.24187977481591327,-0.1798206678041023,6653.86902087613,0.9537001033855244,0.2415570510923302,-0.17917674193463115,2.0
0.0002166883766578751,17.255861492349066,2759.6911979028955,861.0,1660647.062050273,520006.8135423471,6.581154525075396,-9.84577715469678,-2.413040737989718,2.062504358220279,2769.8081701423507,-0.14531820789769156,0.7083016063513492,2.322091467956745,5978.360597185578,0.4748539486489339,0.4015075438927531,0.7831343341746729,5924.498033325185,0.47275151014472166,0.4025056455656243,0.7838961751080749,2.0
0.00020782896669097254,17.255706241923455,2748.084293656051,862.0,1660636.010422573,520003.26548863074,6.312038710716148,-11.051627699994526,-3.5480537163926913,-0.2691158143592478,2759.6911979026627,-1.2058505452977462,-1.1350129784029734,-2.3316201725795267,4896.015999432469,0.1399759327366245,-0.2659966502356545,-0.9537565703481119,4889.068089644539,0.13904210281229384,-0.2663028716515348,-0.9538071485346221,2.0
0.00021674422974789705,17.25555640118501,2738.1116017256863,863.0,1660626.4692365953,520000.36257322493,6.582769234635488,-9.541185977700398,-2.902915405822771,0.2707305239193396,2748.084293656051,1.5104417222941284,0.64513831056992,0.5398463382785874,6714.231547994831,0.9246932156973892,0.3431284300907681,0.1649366889884015,6605.114807402369,0.9254058875261885,0.3419081329611784,0.1634648993800253,2.0
0.00015448274319084516,17.255385255898155,2726.303371904418,864.0,1660615.369743232,519996.29367650836,4.691785104027278,-11.099493363380336,-4.068896716601856,-1.8909841306082102,2738.1116017254535,-1.5583073856799379,-1.1659813107790846,-2.16171465452755,4534.715272458741,-0.006645858840007825,-0.3006413891614619,-0.9537104084684367,4533.518209906716,-0.005525663330805055,-0.3008448335454415,-0.9536560467678351,2.0
0.00016556816171521004,17.255236054242463,2714.9999561568256,865.0,1660604.552837216,519993.01162942516,5.02842694808994,-10.816906015969684,-3.2820470832149287,0.3366418440626624,2726.303371904418,0.28258734741065306,0.786849633386927,2.2276259746708726,6169.5654683161365,0.5814207618981125,0.40368307434844736,0.706391623671001,6299.378007296511,0.5804987475734876,0.40349832742128927,0.7072540620656467,2.0
0.000149132316838209,17.255078749998564,2705.3124157299753,866.0,1660595.3515108319,519989.9776125956,4.529233025331078,-9.201326384233939,-3.0340168295505108,-0.4991939227588621,2714.999956156593,1.6155796317357456,0.24803025366441805,-0.8358357668215245,6681.455337848238,0.9436300472752881,0.2176257168252961,-0.24939907717414855,6701.95406553448,0.9434271944733004,0.2184679977241534,-0.24942907032407732,2.0
0.00017781708390768704,17.254934606624037,2693.149137685541,867.0,1660583.6681243787,519986.58521670185,5.40036791778461,-11.683386453116427,-3.392395893759064,0.8711348924535322,2705.3124157299753,-2.4820600688824883,-0.3583790642085535,1.3703288152123942,3326.514937693203,-0.5633125778679022,0.07541034360788927,0.8227933659404848,3328.735511807694,-0.5625076453605211,0.07551046611554652,0.8233354837556087,2.0
0.0001660805657569373,17.25477859211445,2682.404411118012,868.0,1660573.446211946,519983.27266511053,5.043894552859687,-10.22191243275874,-3.312551591303027,-0.35647336492492354,2693.1491376853082,1.4614740203576868,0.07984430245603708,-1.2276082573784557,6607.493551936586,0.9123677091911435,0.17227041916387073,-0.3713586047894918,6593.661568062594,0.9121899906887417,0.17104534062019738,-0.37235858025888563,2.0
0.00020072589059268804,17.254636474148338,2672.977893441217,869.0,1660564.3561550376,519980.75678354927,6.096045837084159,-9.090056908339756,-2.515881561285278,1.0521512842244722,2682.4044111182448,1.1318555244189843,0.7966700300177488,1.408624649149396,6560.033955907595,0.8154338099704347,0.3895353625229452,0.4281676079125016,6571.095685718327,0.8150046186911952,0.3898099241189785,0.4287349970368936,2.0
0.00018607468236103803,17.254479537185354,2661.114001220325,870.0,1660553.0745866175,519977.0830605567,5.651050074326558,-11.281568420061745,-3.673722992621774,-0.4449957627576009,2672.977893441217,-2.1915115117219885,-1.1578414313364955,-1.4971470469820731,3500.084375705352,-0.3655885795713964,-0.38122206407856024,-0.8491249109096044,3528.2954811199456,-0.3659635149050976,-0.38192197036545444,-0.8486485215857305,2.0
0.00019705726482860034,17.25433010935609,2650.8915516398847,871.0,1660543.2913085923,519974.1174749651,5.984553701250644,-9.783278025244886,-2.965585591556564,0.3335036269240863,2661.114001220325,1.49829039481686,0.7081374010652097,0.7784993896816872,6689.679298041131,0.9049988411796163,0.35682296935565455,0.23163208947605296,6721.513951281472,0.9058106070508954,0.35474702315598494,0.23164562515572523,2.0
0.00012905066807214778,17.254158606000914,2640.650086931186,872.0,1660533.6902311656,519970.5064201783,3.9191963225659707,-9.601077426697026,-3.6110547868479035,-2.0653573786846735,2650.891551639652,0.18220059854786075,-0.6454691952913395,-2.39886100560876,5916.282066514091,0.5835075348083406,-0.05510415460016508,-0.8102330717506672,5921.833815477216,0.5836494950119417,-0.054504161361603735,-0.8101731689340036,2.0
0.00014150358684386435,17.25400959240726,2629.0707865338773,873.0,1660522.6083408415,519967.1473782845,4.297355875443167,-11.081890324136198,-3.3590418937694846,0.3781595528771966,2640.650086930953,-1.4808128974391723,0.25201289307841873,2.44351693156187,5028.418568549679,0.026878620023113087,0.2885989372461165,0.9570722367773974,5105.643916461789,0.025517847178686368,0.28834951803069375,0.9571840967803292,2.0
0.00012866575497443098,17.253853554724987,2619.074800637085,874.0,1660513.10116558,519964.0579042604,3.9074582775826974,-9.507175261325369,-3.0894740240769742,-0.38989759786047007,2629.07078653411,1.574715062810829,0.26956786969251023,-0.7680571507376667,6690.073923731274,0.9455628108272177,0.22783156101680488,-0.2323844264088194,6602.015787555713,0.9453752088642773,0.22831405415573186,-0.2326723154073458,2.0
0.0001899094513089844,17.253717962579863,2607.43472207617,875.0,1660501.8394704745,519961.0696677291,5.767333301147736,-11.261695105636703,-2.988236531310722,1.8598750235650385,2619.074800637085,-1.7545198443113343,0.10123749276625221,2.2497726214255085,4745.800476965354,-0.08877182936280571,0.25026930032138306,0.9640953759728006,4668.0240031375215,-0.08934233736620963,0.25078773564073475,0.9639094648566241,2.0
0.00017521565429945605,17.25356148936066,2596.20186155336,876.0,1660491.1558899633,519957.5979592292,5.321065104239543,-10.683580511331265,-3.4717084999116055,-0.44626819690819275,2607.434722076403,0.5781145943054382,-0.4834719686008834,-2.3061432204732313,6118.577914353858,0.6786600209646196,-1.2916691153577868e-05,-0.7344520311124872,6270.634863691334,0.6774844776263813,0.00020382523649920144,-0.7355356836790538,2.0
0.000197142848404525,17.253414903025636,2586.4077119613066,877.0,1660481.7555552984,519954.8427070629,5.98693096622402,-9.400334664927891,-2.7552521663100444,0.6658658619844766,2596.20186155336,1.2832458464033734,0.7164563336015609,1.1121340588926694,6632.163637211487,0.8662103814983232,0.36717061376812143,0.33891561837505135,6536.995450669539,0.8656209601821143,0.36731660945270905,0.3402599930111277,2.0
0.0001579627107785801,17.253251842942696,2574.422979388619,878.0,1660470.4142344713,519950.95542892045,4.797056238254253,-11.341320827094165,-3.8872781424496288,-1.1898747279697666,2586.4077119613066,-1.940986162166274,-1.1320259761395843,-1.8557405899542432,4032.6249860333946,-0.198306040996337,-0.3237302148678305,-0.9251327923575533,4009.7442892744957,-0.1969873816572288,-0.3231643470333955,-0.9256126484520582,2.0
0.00017313918677504172,17.25310331668636,2563.568212836981,879.0,1660460.019350904,519947.8270148824,5.257906948439829,-10.394883567239814,-3.12841403802737,0.4608507101855759,2574.422979388386,0.9464372598543511,0.7588641044222586,1.6507254381553425,6482.152678103759,0.7697441665389887,0.3848236139216935,0.5093170408916674,6475.359455007065,0.7698446124303876,0.3839148316109014,0.5098496589078387,2.0
0.00013705496163378208,17.252941342121392,2553.973815650912,880.0,1660450.9492916416,519944.68549648474,4.162074888450967,-9.070059262458388,-3.1415183976478738,-1.095832059988863,2563.5682128372137,1.3248243047814257,-0.013104359620503991,-1.5566827701744388,6523.869773423279,0.8704481580049527,0.14321203047443795,-0.4709652585840173,6599.181775742762,0.8700825933543739,0.14275434961480413,-0.47177905604573,2.0
0.00015879389276184596,17.252794582158497,2542.110431992449,881.0,1660439.575848536,519941.30686762655,4.822208254140575,-11.373443105434955,-3.3786288582004405,0.660133365689608,2553.973815650912,-2.3033838429765674,-0.2371104605525666,1.755965425678471,3886.398242401915,-0.3930848886781471,0.12735512989338324,0.9106389400539487,3856.3837744714456,-0.39273810098844963,0.1281148082623941,0.9106818220582056,2.0
0.00014410633832682862,17.252638158360867,2531.754126248881,882.0,1660429.7283201544,519938.0985351546,4.3761546863708345,-9.847528381639862,-3.2083324719615107,-0.4460535677697406,2542.110431992449,1.5259147237950939,0.1702963862389298,-1.1061869334593486,6636.791626273582,0.9223081642425034,0.19669971550369325,-0.3326497622260114,6660.156077025733,0.922514471493933,0.1965249853522486,-0.33217913527301324,2.0
0.00020597685811095287,17.252502109529363,2521.6352951822337,883.0,1660419.9225142794,519935.55162809463,6.2549736619740255,-9.805805875004552,-2.546907059980426,1.8788189756031906,2531.7541262486484,0.0417225066353093,0.6614254119810845,2.324872543372931,6050.53175861495,0.5220861883676418,0.3773734391909049,0.764860686440272,6079.06401300746,0.5224065415008482,0.3768929620390727,0.7648797950998945,2.0
0.00018862248953757036,17.252345082055324,2510.0505932399537,884.0,1660408.9081973764,519931.95872282964,5.727929144219244,-11.01431690294161,-3.5929052649980866,-0.5270445177547809,2521.6352951822337,-1.2085110279370586,-1.0459982050176606,-2.4058634933579714,4912.633350646612,0.13488689231055048,-0.2265954453293523,-0.9646030290436672,4987.118755177039,0.1354111382223624,-0.22531619879356307,-0.9648287064712012,2.0
0.00020656707210055727,17.252197161376465,2500.0534622992855,885.0,1660399.3262677046,519929.1041368205,6.272819094964379,-9.581929671769247,-2.854586009155999,0.5448899507451344,2510.0505932399537,1.4323872311723636,0.7383192558420877,1.0719344684999152,6648.460575621014,0.8780005115815066,0.36083132227876963,0.31450701896263594,6786.885277459759,0.8777442018278075,0.36024904376162453,0.3158856407836886,2.0
0.0001491914134297238,17.25203012103782,2488.4267796941567,886.0,1660388.3627521037,519925.2085240553,4.530463077855826,-10.963515600829965,-3.8956127651618035,-1.7423560171085526,2500.0534622992855,-1.3815859290607184,-1.0410267560058046,-2.287245967853687,4757.617828887954,0.06908717140409465,-0.2376902131156634,-0.9688791304063773,4719.604414871547,0.06975973203864118,-0.23597564952007358,-0.9692507784091366,2.0
0.0001647535154131522,17.251881384957688,2477.237665878143,887.0,1660377.650704224,519921.9741122119,5.0030018568284245,-10.712047879777693,-3.234411843411151,0.47253877897259877,2488.426779693924,0.25146772105227155,0.6612009217506527,2.2148947960811514,6162.159514967239,0.5859473251010774,0.374289540202119,0.7187296065149422,6147.971831163176,0.5848086675940906,0.37260349565275436,0.7205299815521234,2.0
0.0001401394347812164,17.251722916102345,2467.5034591113217,888.0,1660368.4154064963,519918.8924202048,4.25553244236865,-9.23529772772555,-3.0816920070852327,-0.7474694144597749,2477.237665878376,1.4767501520521427,0.15271983632591807,-1.2200081934323737,6614.201475640637,0.9099321371504955,0.19159878390051038,-0.3678475974976974,6643.065705422641,0.9101207268623024,0.1917497642575133,-0.3673013600734393,2.0
0.00017469357496851636,17.251578696731897,2455.5084751697723,889.0,1660356.8933238937,519915.5480797625,5.304781282089433,-11.522082602666746,-3.3443404423215544,1.0492488397207826,2467.5034591115545,-2.2867848749411954,-0.2626484352363214,1.7967182541805575,3916.8643204901637,-0.37823644079572194,0.11481292297838194,0.9185601394061634,3911.8644740578793,-0.37860298350170357,0.11326574744454757,0.9186014644299333,2.0
0.00015925921083083535,17.251422363617838,2444.7840107658412,890.0,1660346.6936347515,519912.2323644925,4.836068374042733,-10.199689142208173,-3.3157152699725243,-0.46871290804669985,2455.5084751697723,1.322393460458572,0.028625172349030226,-1.5179617477674825,6534.883620034524,0.8725423447278101,0.1569916005211879,-0.462625779897424,6571.609179583414,0.873051859056353,0.1560715557437653,-0.4619741576111698,2.0
0.00019987132531152285,17.251279955403337,2435.0665707134176,891.0,1660337.328594593,519909.6210954867,6.0692627543158695,-9.365040158368029,-2.6112690058340142,1.2331943802731367,2444.7840107658412,0.8346489838401445,0.70444626413851,1.7019072883198365,6451.967225516632,0.7541661225798809,0.3760948671782479,0.5383157189833884,6317.7025134954965,0.7537399613322654,0.37629109294943736,0.5387755401842726,2.0
0.00017424288752539185,17.251121022615237,2423.2681718289386,892.0,1660326.1276326021,519905.90912648645,5.290997567463723,-11.200961990995653,-3.7119690002151833,-0.778265186852146,2435.066570713185,-1.8359218326276243,-1.100699994381169,-2.0114595671252826,4222.365162485713,-0.13675912805238788,-0.2895995499205388,-0.9473265040343716,4247.299531245293,-0.13636956963766717,-0.2902988032021597,-0.9471683830379324,2.0
0.0001923648876656481,17.250973085755994,2412.9156537926756,893.0,1660316.2067032305,519902.9478664523,5.8412490225731135,-9.92092937155466,-2.961260034167304,0.5502514551093907,2423.2681718291715,1.2800326194409937,0.7507089660478795,1.3285166419615366,6593.146093882734,0.8418834640185558,0.36749845703792916,0.3951912214078883,6716.670879404702,0.8415997523140049,0.36771858884383785,0.3955893011807181,2.0
0.00013086783716529773,17.25080501482514,2402.4922132110223,894.0,1660306.4007949277,519899.38197203213,3.9738387571557983,-9.805908302691487,-3.5658944201190854,-1.8674102654173155,2412.9156537926756,0.11502106886317387,-0.6046343859517815,-2.417661720526706,5892.635381845405,0.5655922480601027,-0.040428658539923175,-0.8236916527525838,5871.887606021257,0.5658763243360052,-0.0410141016153556,-0.8234681732375149,2.0
0.00015081955955907907,17.25065752358618,2391.011971987784,895.0,1660295.3996276676,519896.0966315706,4.579648211091083,-11.001167260023003,-3.2853404615322814,0.605809453935285,2402.4922132110223,-1.1952589573315167,0.28055395858680404,2.4732197193526004,5255.81510752588,0.13326439276830548,0.2928735801102179,0.9468181734827869,5224.947530490763,0.13440124329340378,0.2927411709136894,0.9466978973778262,2.0
0.00013015034893385812,17.250499817679295,2380.930933968397,896.0,1660285.8264201137,519892.93341449427,3.952003047233739,-9.57320755395239,-3.1632170763308873,-0.6276451638573441,2391.011971987551,1.427959706070613,0.12212338520139421,-1.233454617792629,6607.158723715046,0.9075356128427706,0.18490191598031538,-0.3770797635305858,6553.135765510598,0.9077665586741352,0.18505784195227865,-0.3764458410278114,2.0
0.0001903816415253716,17.250362380353817,2369.543753918726,897.0,1660274.822831819,519889.9672152475,5.780882718237231,-11.003588294576092,-2.966199246779182,1.8288796710034914,2380.930933968397,-1.430380740623702,0.19701782955170516,2.4565248348608355,5056.894415566409,0.04619947830352618,0.2682270175585293,0.9622457113119491,5103.770168172371,0.045470805185141204,0.2669612755290252,0.9626328909320435,2.0
0.00017351451790172608,17.250205639165003,2358.313232361572,898.0,1660264.1439101256,519886.48845659697,5.268683444941095,-10.678921693434646,-3.478758650529488,-0.512199273296136,2369.543753918493,0.3246666011414472,-0.512559403750306,-2.3410789442996274,6016.577510528019,0.6239854616407136,-0.009429074272262744,-0.7813785137475898,5994.155263477037,0.6243093964184665,-0.009447866947988482,-0.7811187588185573,2.0
0.00019887851143229304,17.25005952134321,2348.5221209195442,899.0,1660254.7422306312,519883.7476649537,6.038814713503351,-9.401679494336099,-2.7407916432859847,0.7701312685622561,2358.313232361572,1.277242199098547,0.7379670072435034,1.2823305418583921,6603.209978849331,0.8482500822907688,0.36629749358999364,0.38248718996371245,6666.782619039987,0.8470950644890621,0.3666585900852258,0.38469394388960076,2.0
