Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
-0.004180998283570762,9.571526214314227,91764.43812743947,230.0,1803513.719877636,305255.2802275362,-133.4781276105339,-270.05298048019625,1046.698325332348,0.5834480933200539,91856.34575958666,-0.9491798400016265,-2.3071203117980548,-0.08830795989261454,4750.472776434739,0.24848624173947825,-0.9686352260066391,-0.0006202890357975445,4248.052447750615,0.2336226947383257,-0.9714348735322786,-0.04162631542278217,1.0
-0.004163457453910071,9.605042768737079,91671.85711399466,231.0,1803242.7559296002,306299.53315082594,-132.91141014667105,-270.96394803583865,1044.2529232897464,0.5667174638628597,91764.43812743924,-0.9109675556424256,-2.445402042601802,-0.016730629457194116,4752.377320326251,0.2498235862490662,-0.9682912178582483,-0.0005397425897844687,4529.572379377601,0.23597568412828265,-0.9717293747105644,-0.007434522428510815,1.0
-0.004150284581966343,9.63849134139307,91578.40547212702,232.0,1802970.6939194167,307341.2874949594,-132.48411898487265,-272.0620101835701,1041.7543441334637,0.42729116179838966,91671.85711399443,-1.0980621477314472,-2.498579156282697,-0.13942630206447001,4754.2918724757665,0.2511633680857854,-0.9679445669731315,-0.000525304816410499,4567.8949415487505,0.1520797582501293,-0.986477241756133,-0.06109284040172698,1.0
-0.004135007422104381,9.671870438022884,91484.24072312261,233.0,1802697.7012922536,308380.52192016057,-131.98965032439014,-272.9926271632589,1039.2344252011453,0.49446866048250937,91578.40547212702,-0.9306169796887546,-2.5199189323183755,0.06717749868411968,4756.610464718352,0.25268275149565367,-0.9675491035318772,-0.00039685476991124547,4664.098507364613,0.2207461139725486,-0.974906161534305,0.02876066555833043,1.0
-0.004127013528407755,9.705182240734432,91389.47812473658,234.0,1802423.8839870612,309417.3239826223,-131.72765907794002,-273.817305192365,1036.8020624617166,0.2619912464501299,91484.24072312261,-0.8246780291060881,-2.4323627394288154,-0.23247741403237948,4758.632832726587,0.2540666522963833,-0.9671866017249958,-0.00046018824222361984,4566.874448430423,0.27184200223832145,-0.9569352934021822,-0.10185664030442716,1.0
-0.004115515092295481,9.738440063683655,91294.08587841457,235.0,1802149.142537086,310452.1066536942,-131.35379546470799,-274.7414499752044,1034.7826710718775,0.3738636132320268,91389.47812473658,-0.9241447828394191,-2.0193913898391216,0.11187236678189694,4760.421077338856,0.25534322504708645,-0.9668504413132593,-0.0002443150543596379,3699.506442589335,0.28180651773608617,-0.9575658086079423,0.060422508888902236,1.0
-0.004102566912765176,9.771627172322372,91198.0713671553,236.0,1801873.578457676,311484.34426177206,-130.93365692343423,-275.56407940987526,1032.2376080778554,0.42013854127376593,91294.0858784148,-0.8226294346708835,-2.5450629940220475,0.046274928041739084,4762.203956464768,0.25661554523614305,-0.9665134960960118,-0.00034919818237164307,4758.958430884233,0.26173530279441165,-0.9649436073516744,0.01940322686716045,1.0
-0.004084329791432879,9.804741263193009,91101.5037472907,237.0,1801597.276624216,312513.9758099816,-130.34473433430915,-276.30183346008414,1029.6315482095006,0.5889225891250687,91198.0713671553,-0.7377540502088563,-2.6060598683548934,0.16878404785130272,4764.074830838826,0.25792540270000064,-0.9661647530974429,-0.00039324574770373174,4931.901841697106,0.28697884300653786,-0.9554905757897918,0.06840323295063779,1.0
-0.004064007464783127,9.837781993332031,91004.49812750868,238.0,1801320.3565679612,313541.01002495014,-129.6892997346492,-276.92005625478936,1027.0342149685732,0.6554345996599398,91101.5037472907,-0.6182227947051989,-2.597333240927271,0.06651201053487106,4765.828290209536,0.2591803487909189,-0.9658287838673502,-0.0005524290597309301,4978.047474435441,0.3323448981437307,-0.9427795042847514,0.02668011270040867,1.0
-0.004040458130877278,9.870747417359983,90906.71471048449,239.0,1801042.4984741437,314565.32727285934,-128.93090534495767,-277.85809381738244,1024.3172479092234,0.7583943896915389,91004.49812750868,-0.9380375625931003,-2.7169670593498823,0.10295979003159912,4767.35993342766,0.2603335379341194,-0.9655185484873502,-0.0006161764175611393,5038.295303449079,0.20142028426270311,-0.9786525781488998,0.040829572870839444,1.0
-0.004014609099207656,9.903647480664347,90808.32409656933,240.0,1800763.820028188,315587.2690145756,-128.09916942457858,-278.67844595577174,1021.9417417162327,0.8317359203791012,90906.71471048449,-0.8203521383893065,-2.3755061929906613,0.07334153068756219,4769.594156022921,0.26180061016152667,-0.9651217166913216,-0.0007145666020973134,4428.74878863031,0.2822927304060598,-0.9587570336941632,0.03307392617298881,1.0
-0.003988941544797199,9.93647618209411,90709.55132788187,241.0,1800484.5798630777,316606.6852310878,-127.27328598743414,-279.24016511017794,1019.4162165122158,0.8258834371444423,90808.32409656956,-0.5617191544061967,-2.5255252040169403,-0.005852483234658818,4771.434371346277,0.2630883815829705,-0.9647714159525487,-0.0007852062488955046,4876.050360153642,0.36248373417563656,-0.9319858487724151,-0.0024426768892106022,1.0
-0.0039591021080119596,9.96923300898941,90610.106212212,242.0,1800204.4991322614,317623.50946149044,-126.31434148758053,-280.08073081646546,1016.8242304026371,0.9589444998536024,90709.5513278821,-0.8405657062875224,-2.5919861095786727,0.13306106270916007,4772.863599928994,0.26418934846824926,-0.9644705157371135,-0.0007813689949789956,4836.916897013013,0.25012133109821877,-0.966651462721079,0.05497670825614188,1.0
-0.0039275640364751395,10.001919718724656,90509.98123202729,243.0,1799923.564839174,318637.7951905636,-125.30126231966429,-280.93429308742043,1014.2857290731491,1.0130791679162432,90610.106212212,-0.8535622709549926,-2.5385013294879646,0.05413466806264076,4774.889375782698,0.26555660218661664,-0.9640948410110028,-0.0009092165759648057,4719.114309637083,0.2508616947006591,-0.9677509451638103,0.022899739092901,1.0
-0.0038914494549487214,10.034536500132761,90409.01400611736,244.0,1799641.6201418277,319649.5195116324,-124.1422395555661,-281.9446973463962,1011.7243210687715,1.1590227640981814,90509.98123202706,-1.0104042589757904,-2.5614080043776806,0.14594359618193822,4776.928281057269,0.26692764291263016,-0.963716091496049,-0.0009625696863274118,4701.481098372468,0.1850873968159956,-0.9807606671187148,0.062041286654843555,1.0
-0.0038572612395585348,10.067082279530446,90307.37626966625,245.0,1799358.8442205752,320658.6781232232,-123.04474909544008,-282.77592125251874,1009.1586115907817,1.0974904601260314,90409.01400611759,-0.8312239061225613,-2.565709477989748,-0.06153230397215008,4779.304399392974,0.2684481248553877,-0.9632935090381244,-0.0011035408383815173,4780.148324819599,0.25701541240039777,-0.9660621968575848,-0.02578665490204289,1.0
-0.003821285967834262,10.099558659867963,90204.99551693886,246.0,1799075.160820334,321665.3082017198,-121.89032732054264,-283.6834002412558,1006.6300784965811,1.1544217748974401,90307.37626966625,-0.9074789887370731,-2.5285330942006197,0.05693131477140879,4781.348125392896,0.26981691714172923,-0.9629110720615401,-0.001047194864513331,4668.985926529171,0.2304760897597014,-0.972772417819898,0.024344672294975625,1.0
-0.0037919417095259285,10.131964378294091,90102.2328817686,247.0,1798790.936533884,322669.43332627945,-120.94751122942806,-284.2242864499927,1004.1251245597034,0.9428160911145809,90204.99551693886,-0.5408862087368794,-2.504953936877663,-0.2116056837828593,4783.538042429246,0.2712492793685702,-0.9625084976798575,-0.001103822339488362,4862.091782961679,0.3721248539606697,-0.9240874897628419,-0.08708335049428974,1.0
-0.0037597472323080963,10.164298825479701,89998.88337950502,248.0,1798505.9770666105,323670.99816481303,-119.91385661503217,-284.9594672733517,1001.564838533557,1.0336546143958787,90102.2328817686,-0.7351808233590365,-2.5602860261463887,0.09083852328129777,4785.00839655687,0.272356005379548,-0.962196127720559,-0.0009034471599551581,4819.704523423772,0.2947788339381328,-0.9548222845459482,0.03765431110404936,1.0
-0.0037198817001298317,10.196557828599923,89895.01323706331,249.0,1798220.3753180536,324669.88329320477,-118.6356365768919,-285.60174855689945,998.8851283917298,1.2782200381402826,89998.88337950525,-0.642281283547738,-2.679710141827191,0.24456542374440396,4786.907855351784,0.27365370553501056,-0.9618277715804582,-0.0009926443861626593,5122.227027096872,0.3136484235439929,-0.9447280361728783,0.09545420000611719,1.0
-0.003682086489133641,10.22874246679575,89790.37824948388,250.0,1797933.889098889,325666.07899649197,-117.42353550945751,-286.4862191647385,996.1957032872249,1.2121010674343948,89895.01323706331,-0.8844706078390195,-2.689425104504971,-0.06611897070588783,4788.707201660356,0.27490423178193163,-0.9614708251837522,-0.0012303429492597098,4986.577149401373,0.22505089506508397,-0.9739840617709637,-0.02655703091848603,1.0
-0.0036425800831528174,10.260857086746695,89685.15984658455,251.0,1797646.6764079311,326659.7536255372,-116.15696767819402,-287.21269095777745,993.6746290452598,1.2665678312634892,89790.37824948388,-0.7264717930389788,-2.521074241965022,0.05446676382909422,4791.00865357767,0.27637847966394563,-0.9610481604490604,-0.0011693360022456403,4743.090265836785,0.3032342272559107,-0.9526391124675633,0.022926972884484573,1.0
-0.003602651774615882,10.292905330074612,89579.27919968683,252.0,1797358.642842625,327651.0070596267,-114.87705017705872,-288.03356530606607,991.2534340894846,1.2799175011353083,89685.15984658431,-0.8208743482886176,-2.4211949557752606,0.013349669871819209,4792.918253573267,0.27767429931450377,-0.9606744933402128,-0.0012245048570367028,4494.2775645189795,0.27802016476028296,-0.9605561755524787,0.005899172465632142,1.0
-0.003564342103987938,10.324880672742264,89472.73171978863,253.0,1797069.825107482,328639.6334488976,-113.64884896294161,-288.8177351430824,988.6263892709626,1.2282012141171093,89579.27919968683,-0.7841698370163759,-2.627044818522017,-0.05171628701819918,4794.973541249763,0.27903361180200736,-0.9602805340801953,-0.0012399249468404352,4909.754828414112,0.2694530021788104,-0.9627812485324028,-0.021104387593068572,1.0
-0.0035255708127236085,10.35678628796553,89365.63102461235,254.0,1796780.3208355573,329625.752506845,-112.40603829977164,-289.50427192480316,986.1190579473508,1.2428106631699736,89472.73171978863,-0.6865367817207394,-2.507331323611728,0.014609449052864421,4797.091332580035,0.2804188727523027,-0.9598769878698794,-0.001192484941428911,4735.966362232008,0.3205798774290363,-0.9472005735848535,0.006130965629729968,1.0
-0.003486216832586518,10.388622356522895,89257.73832573835,255.0,1796489.898063308,330609.3265300176,-111.1447475697961,-290.42277224913056,983.5740231725985,1.261290729975537,89365.63102461211,-0.9185003243274141,-2.545034774752414,0.018480066805563345,4798.961771214216,0.2816907783531596,-0.95950447686045,-0.0012092681766882165,4680.105091323027,0.2252879186391355,-0.9742595526587463,0.007858637688968906,1.0
-0.0034377429760353074,10.420390223891848,89149.21958717471,256.0,1796198.71620438,331590.42728894483,-109.5928321355212,-291.1818589281852,981.1007589272392,1.5519154342748847,89257.73832573835,-0.7590866790546225,-2.473264245359281,0.29062470429934767,4801.332896440152,0.283185715455506,-0.9590643023566022,-0.0012298605753240453,4659.461217039013,0.294721493326068,-0.9474097514308926,0.12470766385854663,1.0
-0.0033936674698219,10.452090990580606,89040.39259068714,257.0,1795907.0851642634,332569.146855855,-108.18129005233718,-291.6310401165495,978.7195669101649,1.4115420831840328,89149.21958717471,-0.4491811883643301,-2.3811920170743517,-0.1403733510908517,4803.36057510581,0.2845239397121918,-0.9586677350440502,-0.0015164306426416127,4683.212245632607,0.42558417038612467,-0.9029273336034119,-0.059985135520528234,1.0
-0.003349712487315336,10.48371957893922,88931.08250239864,258.0,1795614.866305437,333545.2944004185,-106.77372891224124,-292.2188588265059,976.1475445635272,1.407561140095932,89040.39259068714,-0.5878187099563462,-2.572022346637696,-0.003980943088100711,4804.729305169713,0.28556405029723486,-0.9583586284927901,-0.0013821768570243303,4917.665642072042,0.3489202855919098,-0.9371498849500244,-0.0016544565425935084,1.0
-0.003301808543587142,10.515281726337781,88821.1359862904,259.0,1795321.8793880101,334519.0216388482,-105.24043127059171,-292.98691742688834,973.7272384296382,1.5332976416495285,88931.08250239887,-0.7680586003824366,-2.420306133889,0.12573650155359656,4806.503284942957,0.28678446614783876,-0.9579941334839759,-0.0013813847325046097,4518.897961402253,0.29994971771406104,-0.9523315899826678,0.0556111385378331,1.0
-0.0032571001815697976,10.546769162207356,88710.47086665523,260.0,1795028.0957862758,335490.0540558526,-103.80912509733345,-293.7836017342617,971.0324170043784,1.4313061732582593,88821.13598629064,-0.7966843073733804,-2.6948214252597307,-0.10199146839126919,4808.562860138632,0.2881312681235,-0.9575897329447697,-0.0015078864195685277,5025.728368155359,0.2583190034700575,-0.9652042789915684,-0.040621463365640056,1.0
-0.0032134977245171833,10.57818726730561,88599.01087030629,261.0,1794733.413112371,336458.54584018874,-102.41319191732417,-294.68267390486227,968.4917843361866,1.3959331800092805,88710.47086665523,-0.8990721706005562,-2.5406326681918103,-0.0353729932489788,4810.862788441264,0.28958398313802536,-0.9571515680668377,-0.0014108457391610546,4671.17260747374,0.2340992261931105,-0.9720931272099655,-0.015181030878834467,1.0
-0.003161993527066945,10.609534786613127,88486.90306046861,262.0,1794437.9872167276,337424.484362986,-100.76558194630441,-295.4258956434379,965.9385227972301,1.6476099710197576,88599.01087030629,-0.7432217385756299,-2.5532615389565008,0.2516767910104771,4813.292769587007,0.29109290370001917,-0.9566937953164188,-0.0013789281784218203,4802.281043272359,0.2926262546585275,-0.9504677166917187,0.1047811585631553,1.0
-0.003102582967657432,10.640807041341853,88374.11647911137,263.0,1794141.819232884,338387.71713859873,-98.86619436805358,-296.16798384336676,963.2327756127341,1.8993875782508285,88486.90306046885,-0.7420881999288717,-2.7057471844959413,0.25177760723107084,4815.434461868618,0.2924698658174083,-0.9562733474500228,-0.001631123995051434,5092.1078117715815,0.2764272162147976,-0.9559357496105612,0.09885745692546014,1.0
-0.0030394287152236228,10.672007873877197,88260.53548010555,264.0,1793844.77692334,339348.3427613559,-96.84771025620174,-297.0423095439391,960.6256227571926,2.0184841118518473,88374.11647911137,-0.8743257005723628,-2.6071528555415635,0.11909653360101873,4817.685523087731,0.29389374831942217,-0.955836236095874,-0.0018848024274585617,4812.69801155149,0.23753428158941062,-0.9701181941573839,0.0494595156820616,1.0
-0.0029789365894874044,10.703136919825344,88146.25525387004,265.0,1793546.9599537214,340306.3671215625,-94.91426034068859,-297.81696961867334,958.0243602065832,1.9334499155131497,88260.53548010555,-0.7746600747342524,-2.6012625506093996,-0.08503419633869763,4820.1605676557065,0.2954161184337755,-0.9553665711078785,-0.0020074336964287396,4848.173575306386,0.2769234425091711,-0.9602492101455746,-0.035111061962874224,1.0
-0.0029183755682015197,10.73419417616608,88031.44970701635,266.0,1793248.5431570816,341261.8223584362,-92.97882998051777,-298.4167966397526,955.4552368737067,1.935430360170812,88146.25525387004,-0.599827021079229,-2.5691233328765013,0.001980444657662421,4822.449008359422,0.29685237694626415,-0.9549214366927619,-0.001927187708146786,4891.597838702766,0.34596097410581617,-0.9382473937437933,0.0007784465371643557,1.0
-0.0028612416953221393,10.765174986178316,87915.9384921873,267.0,1792949.3810992425,342214.52894438425,-91.15278843508344,-299.1620578391487,952.7065859480776,1.8260415454343344,88031.44970701635,-0.7452611993961313,-2.7486509256290765,-0.10938881473647775,4824.380874996537,0.29812611006334416,-0.9545245318502438,-0.0019335450654031916,5146.298959138908,0.2723312466512574,-0.9612616217700674,-0.042540781381768804,1.0
-0.002807823210840413,10.796089305961605,87799.96160535398,268.0,1792649.6540495304,343164.84330394544,-89.44531094823694,-299.72704971197845,950.3143595612171,1.7074774868465012,87915.9384921873,-0.5649918728297352,-2.392226386860566,-0.11856405858783324,4826.738519778721,0.29958911009481354,-0.9540665695618239,-0.0018286482100847517,4590.748708918863,0.38383786576555345,-0.9219518721082817,-0.05168550158092756,1.0
